timelst,communicative,organizational,typical,supportive,entropy_for_peripheral_developer,communicative_standard,organizational_standard,typical_standard,supportive_standard,entropy_for_peripheral_developer_standard
2013-08-18,5,0,0,2,127.77092688116711,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.8169788497934518,0.2055092585371032
2013-08-19,5,0,0,4,179.16552798748884,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.0538208266634208,0.6649994909927162
2013-08-20,5,0,0,2,96.80646836444652,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.8169788497934518,-0.0713265556426094
2013-08-21,5,1,0,3,166.8309631559139,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.4353998382284363,0.5547230818038518
2013-08-22,5,0,0,3,262.9044950489022,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,1.4136625141970915
2013-08-23,4,1,0,4,74.6914243622343,-0.0136003975365754,0.5112004354659588,-0.7040152821259493,-0.0538208266634208,-0.2690447301318104
2013-08-24,5,0,0,3,91.9290189866544,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,-0.1149330882384333
2013-08-25,5,0,0,2,112.98510835925048,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.8169788497934518,0.0733175682926913
2013-08-26,5,0,0,3,187.41597152978443,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.7387620679853607
2013-08-27,5,0,0,3,183.62664506701572,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.7048838305878995
2013-08-28,5,1,0,4,126.62943516559172,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.0538208266634208,0.1953038228990128
2013-08-29,4,0,0,3,132.33464655242983,-0.0136003975365754,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.246310910217844
2013-08-30,5,0,0,3,204.353682046149,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.8901926146750778
2013-08-31,4,0,0,3,102.53082886132694,-0.0136003975365754,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,-0.0201482668972614
2013-09-01,4,0,0,1,55.79535115974216,-0.0136003975365754,-0.8994462638233989,-0.7040152821259493,-1.198557861358467,-0.4379838965308159
2013-09-02,4,0,0,2,60.40080791837664,-0.0136003975365754,-0.8994462638233989,-0.7040152821259493,-0.8169788497934518,-0.3968090970180916
2013-09-03,5,0,0,3,267.179120825756,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,1.4518795399077105
2013-09-04,5,0,0,3,105.2313650191732,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.0039957085439825
2013-09-05,5,0,0,3,76.78945732526782,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,-0.2502873970047472
2013-09-06,4,0,0,3,163.76170462053452,-0.0136003975365754,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.5272825668950907
2013-09-07,5,0,0,2,34.57247220034279,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.8169788497934518,-0.627725724981981
2013-09-08,3,0,0,0,48.070508482773626,-0.5644756299310905,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.5070473716997419
2013-09-09,4,0,0,2,128.35072924506008,-0.0136003975365754,-0.8994462638233989,-0.7040152821259493,-0.8169788497934518,0.2106929454853169
2013-09-10,5,0,0,4,194.71543775618855,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.0538208266634208,0.8040224914729123
2013-09-11,4,0,0,3,167.12399718632608,-0.0136003975365754,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.5573429343146816
2013-09-12,5,0,0,4,203.78276269737705,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.0538208266634208,0.8850883457706855
2013-09-13,5,0,0,3,256.40831144481103,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,1.355583788999027
2013-09-14,5,0,0,2,65.47089295443018,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.8169788497934518,-0.351480317308983
2013-09-15,4,0,0,2,71.2638789126562,-0.0136003975365754,-0.8994462638233989,-0.7040152821259493,-0.8169788497934518,-0.2996884868976374
2013-09-16,5,0,0,3,82.13182235136591,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,-0.20252431499101
2013-09-17,4,0,0,2,78.95371070248532,-0.0136003975365754,-0.8994462638233989,-0.7040152821259493,-0.8169788497934518,-0.2309380243861474
2013-09-18,5,0,0,3,98.97268412313552,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,-0.0519596384745999
2013-09-19,5,0,0,3,105.31625523084442,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.0047546641979689
2013-09-20,5,0,0,3,87.50186783121377,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,-0.1545137576033198
2013-09-21,5,0,0,3,51.096718073664846,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,-0.4799917331998651
2013-09-22,5,1,0,4,157.35145096063377,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.0538208266634208,0.469972093014889
2013-09-23,5,0,0,4,153.68351519147174,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.0538208266634208,0.4371791415584137
2013-09-24,5,0,0,3,163.56486230272017,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.5255227104038903
2013-09-25,5,0,0,3,137.98276715040095,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.2968075808920692
2013-09-26,5,1,0,4,152.0793524493789,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.0538208266634208,0.4228372244038079
2013-09-27,5,0,0,3,198.67864284482036,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.8394552799029148
2013-09-28,4,0,0,3,124.73650851508908,-0.0136003975365754,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.1783802299935723
2013-09-29,5,0,0,4,87.28294525297424,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.0538208266634208,-0.1564710212886038
2013-09-30,5,0,0,4,154.78481629627794,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.0538208266634208,0.4470252555423352
2013-10-01,5,0,0,4,191.9097521508205,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.0538208266634208,0.778938433940469
2013-10-02,5,0,0,3,150.15979174452647,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.4056755113931235
2013-10-03,5,0,0,3,177.61361599910103,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.651124718449589
2013-10-04,5,0,0,4,115.12226653309716,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.0538208266634208,0.0924246979319257
2013-10-05,4,0,0,0,77.62350245096184,-0.0136003975365754,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.2428306684684014
2013-10-06,4,0,0,1,26.686216675320544,-0.0136003975365754,-0.8994462638233989,-0.7040152821259493,-1.198557861358467,-0.6982323016727983
2013-10-07,4,0,0,1,103.5883289806318,-0.0136003975365754,-0.8994462638233989,-0.7040152821259493,-1.198557861358467,-0.0106937528980962
2013-10-08,5,0,0,2,125.70341965234353,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.8169788497934518,0.1870248388368603
2013-10-09,5,0,0,3,169.5805548238198,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.5793056349796306
2013-10-10,5,1,0,2,175.64695138387015,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.8169788497934518,0.6335418758598541
2013-10-11,5,0,0,3,123.14235720144926,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.1641278193919522
2013-10-12,5,0,0,2,32.84735365779059,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.8169788497934518,-0.6431490399424563
2013-10-13,5,1,0,3,160.90530280901646,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.4353998382284363,0.5017450842780766
2013-10-14,5,0,0,3,260.1683964934039,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,1.3892005953529984
2013-10-15,5,0,0,3,180.08185094357677,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.6731918193508297
2013-10-16,5,0,0,4,202.12567871902476,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.0538208266634208,0.8702732895970535
2013-10-17,5,0,0,3,75.01939491497642,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,-0.266112529817495
2013-10-18,5,0,0,2,132.04940804173955,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.8169788497934518,0.2437607530659044
2013-10-19,4,0,0,2,26.096478177300988,-0.0136003975365754,-0.8994462638233989,-0.7040152821259493,-0.8169788497934518,-0.7035048220097583
2013-10-20,4,0,0,3,55.284871264541366,-0.0136003975365754,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,-0.4425478102622307
2013-10-21,5,0,0,4,186.48298545450035,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.0538208266634208,0.7304207640471656
2013-10-22,4,0,0,2,112.08529915359932,-0.0136003975365754,-0.8994462638233989,-0.7040152821259493,-0.8169788497934518,0.0652728800925626
2013-10-23,5,1,0,2,108.00930464784123,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.8169788497934518,0.0288317048986139
2013-10-24,5,1,0,4,140.49217261299296,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.0538208266634208,0.319242764248127
2013-10-25,5,0,0,3,161.17283950935527,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.5041369794963073
2013-10-26,4,0,0,3,31.096877422168763,-0.0136003975365754,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,-0.6587990637795899
2013-10-27,5,0,0,3,150.18972535453574,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.405943130970381
2013-10-28,5,0,0,2,233.927531759866,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.8169788497934518,1.1545957774012832
2013-10-29,5,0,0,3,211.06243463332308,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.9501717996363682
2013-10-30,5,0,0,3,145.43033139135562,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.3633920654612749
2013-10-31,5,0,0,3,210.8153273665354,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.9479625524972992
2013-11-01,5,0,0,3,129.17660529265706,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.2180766388873692
2013-11-02,5,0,0,2,81.25310052566175,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.8169788497934518,-0.2103804727831747
2013-11-03,4,0,0,3,52.042310743040375,-0.0136003975365754,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,-0.4715377207918139
2013-11-04,4,1,0,3,137.58259115253747,-0.0136003975365754,0.5112004354659588,-0.7040152821259493,-0.4353998382284363,0.2932298322896223
2013-11-05,5,1,0,4,174.96867546491217,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.0538208266634208,0.6274777922214521
2013-11-06,5,1,0,3,125.081298132958,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.4353998382284363,0.1814628001128565
2013-11-07,5,1,0,3,183.8473047809732,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.4353998382284363,0.7068566250269528
2013-11-08,5,0,0,3,109.11333646778894,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.0387022326713017
2013-11-09,5,1,0,3,136.26054736784693,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.4353998382284363,0.281410182114942
2013-11-10,6,0,0,3,113.73743304923988,1.0881500672524549,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.0800436803597972
2013-11-11,5,1,0,5,281.91774778094845,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.3277581849015946,1.5836493168869683
2013-11-12,5,0,0,3,161.63995158583722,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.508313165943625
2013-11-13,4,0,0,3,158.8467546294222,-0.0136003975365754,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.4833407623998688
2013-11-14,5,0,0,4,208.80898901141737,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.0538208266634208,0.9300250093053468
2013-11-15,5,0,0,3,144.56555416530037,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.3556605784943769
2013-11-16,5,0,0,3,126.6762888703894,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.1957227155306408
2013-11-17,4,0,0,3,82.30508836264634,-0.0136003975365754,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,-0.2009752410010164
2013-11-18,5,0,0,3,121.20044568605384,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.1467662803506944
2013-11-19,4,0,0,3,109.80270683270332,-0.0136003975365754,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.0448655055132726
2013-11-20,5,1,0,3,106.67190883639812,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.4353998382284363,0.0168748008842431
2013-11-21,5,1,0,3,344.9234507483633,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.4353998382284363,2.14694788287128
2013-11-22,5,1,0,4,221.41977195217717,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.0538208266634208,1.04277092930791
2013-11-23,4,0,0,3,77.7415403476277,-0.0136003975365754,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,-0.2417753579997908
2013-11-24,5,0,0,4,56.66754692314173,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.0538208266634208,-0.4301860845925114
2013-11-25,5,0,0,4,104.59633462990504,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.0538208266634208,-0.0016817411277751
2013-11-26,5,1,0,2,219.13971949735728,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.8169788497934518,1.0223862622431956
2013-11-27,5,0,0,3,183.4561043343573,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.703359121781808
2013-11-28,5,0,0,3,106.86603442194306,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.0186103685996748
2013-11-29,5,0,0,3,213.5251328339745,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.9721893996240478
2013-11-30,5,0,0,2,197.45547718307293,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.8169788497934518,0.8285196434323575
2013-12-01,5,1,0,4,154.56022336253125,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.0538208266634208,0.4450172963965552
2013-12-02,5,1,0,4,227.8331077168402,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.0538208266634208,1.1001089585539128
2013-12-03,5,1,0,4,390.3623507337874,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.0538208266634208,2.5531915401308694
2013-12-04,5,1,0,5,546.0258654310855,0.5372748348579397,0.5112004354659588,-0.7040152821259493,0.3277581849015946,3.944891504980316
2013-12-05,5,1,0,3,353.4801656986712,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.4353998382284363,2.223448660325311
2013-12-06,5,1,0,3,195.5689049295884,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.4353998382284363,0.8116528616179678
2013-12-07,5,0,0,2,111.68237314005997,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.8169788497934518,0.0616705451461231
2013-12-08,5,1,0,3,61.97686073381173,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.4353998382284363,-0.382718494913243
2013-12-09,5,0,0,1,146.3093509654077,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-1.198557861358467,0.3712508852540127
2013-12-10,5,1,0,3,187.68623636609763,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.4353998382284363,0.7411783539334748
2013-12-11,5,0,0,4,209.08210079730023,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.0538208266634208,0.932466748228898
2013-12-12,5,1,0,3,426.438304682536,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.4353998382284363,2.8757263610875694
2013-12-13,5,0,0,3,225.41209882215983,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,1.0784640792115776
2013-12-14,5,1,0,3,259.1531386621575,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.4353998382284363,1.3801237459011129
2013-12-15,5,0,0,3,147.58728982083414,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,0.3826762180536426
2013-12-16,5,0,0,3,218.5482759051159,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.4353998382284363,1.0170984976174684
2013-12-17,5,1,0,3,229.6139318304632,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.4353998382284363,1.1160303057055017
2013-12-18,5,1,0,4,323.3700582325054,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.0538208266634208,1.9542511185393467
2013-12-19,5,1,0,4,280.6001621811037,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.0538208266634208,1.5718695248364305
2013-12-20,5,0,0,2,253.53072722400745,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.8169788497934518,1.329856926370162
2013-12-21,5,1,0,2,151.83847136502135,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.8169788497934518,0.4206836420612456
2013-12-22,5,1,0,4,195.34292804552047,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.0538208266634208,0.809632529350476
2013-12-23,5,0,0,4,204.4493643880336,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.0538208266634208,0.8910480566975478
2013-12-24,5,1,0,4,137.87227763840636,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.0538208266634208,0.2958197562868099
2013-12-25,5,0,0,4,93.4742298104496,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.0538208266634208,-0.1011182270402743
2013-12-26,4,0,0,2,153.1475120764719,-0.0136003975365754,-0.8994462638233989,-0.7040152821259493,-0.8169788497934518,0.4323870390689188
2013-12-27,5,0,0,4,110.67377628686576,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.0538208266634208,0.0526532477539424
2013-12-28,5,1,0,3,60.67420774758365,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.4353998382284363,-0.3943647828611286
2013-12-29,5,1,0,4,79.30858764185199,0.5372748348579397,0.5112004354659588,-0.7040152821259493,-0.0538208266634208,-0.227765269196835
2013-12-30,5,0,0,2,197.54421517188368,0.5372748348579397,-0.8994462638233989,-0.7040152821259493,-0.8169788497934518,0.8293129998983789
