timelst,communicative,organizational,typical,supportive,entropy_for_peripheral_developer,communicative_standard,organizational_standard,typical_standard,supportive_standard,entropy_for_peripheral_developer_standard
2012-03-23,1,1,0,1,28.218983628184105,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.6027864622924126
2012-03-24,1,0,0,0,3.7548875021634687,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8119077842821055
2012-03-25,1,0,0,1,6.41829583405449,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7891407272653944
2012-03-26,1,1,0,1,28.90528883300408,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.5969198628897187
2012-03-27,1,1,0,1,13.934151724220465,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7248945065368959
2012-03-28,1,0,0,1,15.810154117070285,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7088582672077303
2012-03-29,1,0,0,1,18.683005366393346,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.684300873055768
2012-03-30,1,0,0,1,13.39407115984768,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.729511164394222
2012-03-31,1,0,0,0,6.922601092214974,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.7848298799841534
2012-04-01,1,0,0,1,11.729573958513624,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7437394380814274
2012-04-02,1,1,0,1,24.703295786713728,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.6328388821866181
2012-04-03,1,0,0,0,10.140247417321415,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.7573251461188444
2012-04-04,1,0,0,1,26.62421023853948,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.6164187304865254
2012-04-05,1,1,0,1,15.81252488315523,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7088380016832956
2012-04-06,1,0,0,1,7.630693329598789,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7787770430426388
2012-04-07,1,0,0,1,6.117039525992682,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7917158936265425
2012-04-08,1,0,0,0,3.7548875021634687,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8119077842821055
2012-04-09,1,0,0,1,5.741901188909337,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7949226103012879
2012-04-10,1,1,0,1,13.547368752524044,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7282007626089616
2012-04-11,1,0,0,1,14.961226172589145,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7161149806014886
2012-04-12,1,0,0,1,11.18621667532054,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7483841056296884
2012-04-13,1,0,0,0,4.786658933054041,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.803088108112278
2012-04-14,1,0,0,0,10.41873229361421,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.7549446320305866
2012-04-15,1,0,0,1,18.01886741287123,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.6899779847752708
2012-04-16,1,0,0,1,10.961136004727226,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7503081157033219
2012-04-17,1,0,0,1,22.078316583720607,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.6552774435092048
2012-04-18,1,0,0,1,15.787428140085638,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7090525309289833
2012-04-19,1,1,0,1,5.836591668108979,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7941131874602368
2012-04-20,1,0,0,1,10.270426041486376,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7562123673822034
2012-04-21,1,0,0,0,3.0,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8183606314092886
2012-04-22,1,0,0,0,5.112851783364006,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8002997819166557
2012-04-23,1,1,0,1,22.11620229811656,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.6549535929717398
2012-04-24,1,0,0,1,10.591479170272446,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7534679759943173
2012-04-25,1,1,0,1,54.86453325904114,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.3750178770463747
2012-04-26,1,1,0,1,16.01340726515981,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7071208407846121
2012-04-27,1,1,0,1,10.420037109684085,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7549334783439725
2012-04-28,1,0,0,1,6.6478697925681125,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7871783081573485
2012-04-29,1,0,0,0,3.9182958340544896,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8105109549771048
2012-04-30,1,1,0,1,3.5032583347756456,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.8140587333244999
2012-05-01,1,1,0,1,16.68264967081948,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7014000957433001
2012-05-02,1,0,0,1,9.448201671964942,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7632408161849197
2012-05-03,1,1,0,1,12.46500550372012,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7374529022464522
2012-05-04,1,0,0,0,14.26052178971018,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.7221046654897755
2012-05-05,1,0,0,0,1.0,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8354568135786569
2012-05-06,1,0,0,0,3.9182958340544896,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8105109549771048
2012-05-07,1,1,0,1,1.0,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.8354568135786569
2012-05-08,1,0,0,0,5.591672778582328,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.7962067764362705
2012-05-09,1,0,0,1,7.404909923811823,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.780707060160716
2012-05-10,1,0,0,1,1.9182958340544896,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.8276071371464732
2012-05-11,1,0,0,0,3.836591668108979,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8112093696296052
2012-05-12,1,0,0,0,0.0,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.844004904663341
2012-05-13,1,0,0,0,3.786658933054041,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8116361991969622
2012-05-14,1,1,0,1,5.710777084415067,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.795188661981434
2012-05-15,1,1,0,1,18.34637535355357,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.6871784170673608
2012-05-16,1,0,0,1,6.702002026713839,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7867155808892534
2012-05-17,1,0,0,1,22.580129638792577,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.650987899806966
2012-05-18,1,1,0,1,5.084080118716576,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.80054572472672
2012-05-19,1,0,0,1,7.496788691072806,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7799216720894206
2012-05-20,0,0,0,0,2.0,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8269087224939727
2012-05-21,1,1,0,1,2.5032583347756456,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.822606824409184
2012-05-22,1,1,0,1,35.8929427295488,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.5371887609138063
2012-05-23,1,1,0,1,17.711933124919458,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.6926016870256952
2012-05-24,1,1,0,1,16.505134314233857,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7029175131803242
2012-05-25,1,0,0,0,17.7013973610625,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.6926917476947911
2012-05-26,0,0,0,0,3.6731833362179582,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.812606198934606
2012-05-27,1,0,0,0,3.5032583347756456,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8140587333244999
2012-05-28,1,0,0,0,7.584962500721156,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.7791679543332629
2012-05-29,1,1,0,1,17.68370619265935,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.6928429734136958
2012-05-30,1,0,0,0,12.71729375396636,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.7352963193037518
2012-05-31,1,0,0,1,9.584962500721156,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7620717721638947
2012-06-01,1,0,0,0,2.836591668108979,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8197574607142893
2012-06-02,1,1,0,1,7.962406251802889,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7759415307696714
2012-06-03,1,0,0,1,2.584962500721156,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.8219084097566837
2012-06-04,1,1,0,1,15.84887187265624,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.708527304306387
2012-06-05,1,0,0,1,1.2654925380869586,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.8331873591807856
2012-06-06,1,1,0,1,9.547368752524044,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7623931269476982
2012-06-07,1,1,0,1,8.245159523684984,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7735245300471308
2012-06-08,1,0,0,1,6.0,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7927163581552361
2012-06-09,1,0,0,0,1.9182958340544896,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8276071371464732
2012-06-10,1,0,0,0,1.8365916681089791,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8283055517989735
2012-06-11,1,1,0,1,0.0,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.844004904663341
2012-06-12,1,0,0,0,8.94711452455037,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.767524154762384
2012-06-13,1,1,0,1,23.604039235189056,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.6422354273144867
2012-06-14,1,0,0,0,29.728034591020236,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.5898869572106591
2012-06-15,1,0,0,0,16.4039944500616,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.7037820659515612
2012-06-16,1,0,0,0,13.583197736711996,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.7278944931886514
2012-06-17,1,0,0,0,3.7548875021634687,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8119077842821055
2012-06-18,1,0,0,1,8.64978734528104,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7700657345727304
2012-06-19,1,0,0,1,15.600294452003409,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7106521667397232
2012-06-20,0,0,0,0,1.0,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8354568135786569
2012-06-21,1,0,0,0,10.156985714036631,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.7571820656339202
2012-06-22,0,0,0,0,5.169925001442312,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.7998119148500263
2012-06-23,1,0,0,1,5.669925001442312,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7955378693076843
2012-06-24,1,1,0,1,12.205260361489485,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.739673227381044
2012-06-25,1,1,0,1,11.758145836939114,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7434952030621859
2012-06-26,1,1,0,1,9.584962500721156,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7620717721638947
2012-06-27,1,0,0,0,2.584962500721156,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8219084097566837
2012-06-28,0,1,0,1,2.0,-1.5963012481195138,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.8269087224939727
2012-06-29,1,1,0,1,10.26460372417984,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7562621370808638
2012-06-30,1,0,0,1,6.371621433775197,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7895397042903048
2012-07-01,1,0,0,0,1.9182958340544896,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8276071371464732
2012-07-02,1,0,0,1,10.1866038919403,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7569288867514374
2012-07-03,1,0,0,0,19.505839052956706,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.677267215755478
2012-07-04,1,0,0,1,2.0,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.8269087224939727
2012-07-05,1,0,0,1,4.503258334775646,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.8055106422398157
2012-07-06,1,0,0,0,11.853871483061482,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.7426769315199916
2012-07-07,0,0,0,0,1.0,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8354568135786569
2012-07-08,0,0,0,1,5.169925001442312,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7998119148500263
2012-07-09,1,0,0,0,4.0,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8098125403246045
2012-07-10,1,0,0,1,9.839850002884624,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7598929705790537
2012-07-11,1,1,0,1,9.094737505048094,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.766262260078897
2012-07-12,1,0,0,1,18.03818234137217,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.6898128790071505
2012-07-13,1,0,0,0,15.70683074656674,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.7097414847899711
2012-07-14,0,0,0,0,0.0,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.844004904663341
2012-07-15,1,0,0,0,4.836591668108979,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8026612785449211
2012-07-16,1,0,0,1,13.5220552088742,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7284171450857566
2012-07-17,1,0,0,0,5.006516669551291,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8012087441550271
2012-07-18,1,0,0,1,9.116049586519653,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7660800824652738
2012-07-19,1,1,0,1,6.962406251802891,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7844896218543556
2012-07-20,1,0,0,0,4.5,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8055384947822624
2012-07-21,0,0,0,0,2.0,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8269087224939727
2012-07-22,1,0,0,0,10.303608772453307,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.7559287183754596
2012-07-23,1,0,0,1,18.961747168944477,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.681918162738452
2012-07-24,1,0,0,0,6.6425998817129175,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.787223355835347
2012-07-25,1,0,0,0,14.588220835496802,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.7193034641980274
2012-07-26,1,0,0,0,14.593855123043516,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.7192553017948807
2012-07-27,1,1,0,1,12.339850002884624,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7385227428673433
2012-07-28,1,0,0,0,11.62930122522399,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.7445965785388975
2012-07-29,1,1,0,1,8.151128127343757,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7743283189878757
2012-07-30,1,0,0,1,21.00217889461888,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.6644763664953078
2012-07-31,1,0,0,1,5.503258334775646,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7969625511551316
2012-08-01,1,0,0,0,15.203849061413129,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.7140410180485921
2012-08-02,1,1,0,1,0.9182958340544896,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.8361552282311573
2012-08-03,1,0,0,0,23.770790418177896,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.6408100230138193
2012-08-04,1,0,0,0,6.006516669551291,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.792660653070343
2012-08-05,1,0,0,1,2.5408520829727554,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.8222854696253804
2012-08-06,1,0,0,1,12.346860296576695,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7384628182383332
2012-08-07,1,1,0,1,40.08049270118041,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.5013932023346328
2012-08-08,1,1,0,1,16.991725982342835,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.6987580832802803
